original_filename,Label,tag
kG2o8nGMIsw_000004_000014.mp4,197,playing_darts
kG4MFDrUvQE_000029_000039.mp4,278|271|88,smile|sitting|drooling
kG5DhUb-4pU_000034_000044.mp4,31,building_lego
kG5_cIbm_Q0_000000_000010.mp4,241|290,recreation|standing_on_hands
kG6VVS8Daqg_000058_000068.mp4,48,chiseling_stone
kG6iMjA6OGY_000009_000019.mp4,61,cosplaying
kG73rDB29lA_000051_000061.mp4,241|312,recreation|throwing_water_balloon
kG8FEKHd9oU_17.5_19.5.mp4,223|241,powerbocking|recreation
kG8FEKHd9oU_24.0_26.0.mp4,223,powerbocking
kG8FEKHd9oU_35.5_37.5.mp4,241|223,recreation|powerbocking
kG8_pjBrw_c_000100_000110.mp4,218,poking_bellybutton
kG9sZiaX6f0_000010_000020.mp4,42|241,carving_ice|recreation
kGA0x0ausUk_1.5_3.5.mp4,239,raking_leaves
kGA0x0ausUk_17.5_19.5.mp4,239,raking_leaves
kGBgJwAaIfk_152.0_154.0.mp4,241|339|89|177,recreation|walking|drum_corps|outdoor_recreation
kGBgJwAaIfk_160.5_162.5.mp4,61|241|89,cosplaying|recreation|drum_corps
kGBgJwAaIfk_44.5_46.5.mp4,241|89,recreation|drum_corps
kGDREgLRwnY_000005_000015.mp4,198,playing_dominoes
kGDUXeX2BTs_000000_000010.mp4,303,tackling
kGE9d9osqdY_000126_000136.mp4,232,putting_on_foundation
kGHpKsQ98xE_000085_000095.mp4,259|289,sawing_wood|standing
kGKtjHUTCCw_000281_000291.mp4,26,bottling
kGLPzvWypXI_103.5_105.5.mp4,316|119|241|17,track_and_field|gymnastics|recreation|baton_twirling
kGLPzvWypXI_115.5_117.5.mp4,241|17,recreation|baton_twirling
kGLPzvWypXI_125.0_127.0.mp4,17,baton_twirling
kGTGxPWdmq8_000010_000020.mp4,186|201,photograph|playing_hand_clapping_games
kGUSsFUwiGg_000013_000023.mp4,194,playing_beer_pong
kGV0oLy2Sy0_000003_000013.mp4,270|271,sipping_cup|sitting
kGVXSeQ4CBo_000009_000019.mp4,158|278|92,making_bubbles|smile|eating
kGVxK-gZIZs_16.0_18.0.mp4,224,preparing_pasta
kGVxK-gZIZs_18.5_20.5.mp4,224,preparing_pasta
kGXQ2_KLaU0_000029_000039.mp4,278|343,smile|waving_hand
kGZ-lgmR2N4_000001_000011.mp4,14|12|300|241|282,baseball|ball_game|swinging_baseball_bat|recreation|softball
kGaBZNfYXqE_000000_000010.mp4,312|241,throwing_water_balloon|recreation
kGa_6rkoNIE_000000_000010.mp4,241|325|289,recreation|using_a_sledge_hammer|standing
kGcgXFpN1b8_000039_000049.mp4,278|175,smile|opening_wine_bottle
kGdRRrjOoio_000025_000035.mp4,93,embroidering
kGdmxtE7wZA_000108_000118.mp4,241|325,recreation|using_a_sledge_hammer
kGgrlT3jzWk_000027_000037.mp4,289|295|256,standing|strength_training|rope_pushdown
kGh8McYEdhs_000006_000016.mp4,278|128|289,smile|hugging_baby|standing
kGiO5rx1kL4_000054_000064.mp4,6,archaeological_excavation
kGiXqhqhnQ8_000294_000304.mp4,16,bathing_dog
kGjJ5ySOXEc_28.0_30.0.mp4,120,hand_car_wash
kGjJ5ySOXEc_44.0_46.0.mp4,120,hand_car_wash
kGlXa2fg80w_26.0_28.0.mp4,120,hand_car_wash
kGlXa2fg80w_30.5_32.5.mp4,120|241,hand_car_wash|recreation
kGreWbX0axU_000004_000014.mp4,210,playing_pinball
kH0RYgdiwW4_131.5_133.5.mp4,285|109|241|12,sports_training|futsal|recreation|ball_game
kH1Dfo_RtCo_000045_000055.mp4,59|126,cooking|home_roasting_coffee
kH2lgE8yTEk_000015_000025.mp4,336,wading_through_mud
kH2nYJmw08I_000000_000010.mp4,169,mountain_climber_exercise_
kH5PSSmxSuk_000004_000014.mp4,175,opening_wine_bottle
kH8umBSULc4_000039_000049.mp4,295|169|24,strength_training|mountain_climber_exercise_|bodybuilding
kHAtBKNZmRg_38.5_40.5.mp4,17,baton_twirling
kHAtBKNZmRg_53.5_55.5.mp4,119|17,gymnastics|baton_twirling
kHCDE0afQTQ_000002_000012.mp4,233,putting_on_lipstick
kHD958tYFYs_000006_000016.mp4,295|18|285|187|241,strength_training|battle_rope_training|sports_training|physical_exercise|recreation
kHJDBF0nQwo_000000_000010.mp4,234,putting_on_mascara
kHNea6pf2aE_000216_000226.mp4,103,flint_knapping
kHOZhrYgWOI_000000_000010.mp4,139,land_sailing
kHQg4bKAdzw_80.0_82.0.mp4,119|333|241,gymnastics|using_the_pommel_horse|recreation
kHQoFhN4mkI_000073_000083.mp4,307,threading_needle
kHRTq04uFE0_000000_000010.mp4,310,throwing_snowballs
kHSQhjORiPU_000004_000014.mp4,59|181|108|249|60,cooking|pan_frying|frying|roasting|cooking_scallops
kHUUsncikxA_000073_000083.mp4,143,laying_tiles
kHXqgEathgk_000006_000016.mp4,289|241|276,standing|recreation|smashing
kHZ4xzpvLq0_40.0_42.0.mp4,19,beach_soccer
kHd7emsv4Ro_89.5_91.5.mp4,59|156,cooking|making_an_omelette
kHdgtURqUUE_000002_000012.mp4,77,delivering_mail
kHe3qB5igpY_000068_000078.mp4,163|241|278,marriage_proposal|recreation|smile
kHePZfTQjoY_21.5_23.5.mp4,223,powerbocking
kHePZfTQjoY_31.5_33.5.mp4,241|135|223,recreation|jumping|powerbocking
kHePZfTQjoY_46.5_48.5.mp4,135|223,jumping|powerbocking
kHhGLlqTjWk_000070_000080.mp4,150,lock_picking
kHjNCwmEMgQ_000000_000010.mp4,45,changing_gear_in_car
kHmCTwoF4pk_000000_000010.mp4,322,using_a_microscope
kHonT8simeQ_46.5_48.5.mp4,59|224,cooking|preparing_pasta
kHonT8simeQ_58.0_60.0.mp4,59|224,cooking|preparing_pasta
kHpCPOtoj1E_000620_000630.mp4,214,playing_scrabble
kHpG0zqFCac_63.5_65.5.mp4,37|241,calf_roping|recreation
kHpG0zqFCac_71.0_73.0.mp4,37|252,calf_roping|rodeo
kHqfesKHRL0_000007_000017.mp4,350|59|241,yarn_spinning|cooking|recreation
kHrvzeW1pQE_000039_000049.mp4,314|241|289,tightrope_walking|recreation|standing
kHrzHOoGpO4_000004_000014.mp4,91,dyeing_eyebrows
kHw2CXxE8ds_000011_000021.mp4,278|147,smile|licking
kHxJDYlpQLI_21.5_23.5.mp4,120,hand_car_wash
kHxmHua1MOk_000205_000215.mp4,90,dumpster_diving
kI0TWe28SLA_15.5_17.5.mp4,202|241,playing_lacrosse|recreation
kI1Ivs2_ZDc_000022_000032.mp4,174,opening_refrigerator
kI1PQQyFc6w_000069_000079.mp4,142,laying_stone
kI4ZOMC6QRM_000023_000033.mp4,290,standing_on_hands
kI5Pkym6lls_46.5_48.5.mp4,86,doing_motocross
kI5Pkym6lls_87.5_89.5.mp4,86|241,doing_motocross|recreation
kI6d2mL6yhE_132.0_134.0.mp4,219,polishing_forniture
kI713K43qkE_000228_000238.mp4,170,mushroom_foraging
kI7PuGhZnjY_6.0_8.0.mp4,37|252,calf_roping|rodeo
kI87Sprn6h4_000086_000096.mp4,268,shucking_oysters
kI8j3E820fU_000021_000031.mp4,187|295|18,physical_exercise|strength_training|battle_rope_training
kICbJK_xZWg_000000_000010.mp4,26,bottling
kIECEEqiuIs_27.5_29.5.mp4,74|241,cutting_the_grass|recreation
kIECEEqiuIs_41.5_43.5.mp4,74|241,cutting_the_grass|recreation
kIECEEqiuIs_45.0_47.0.mp4,74|241,cutting_the_grass|recreation
kIECEEqiuIs_7.0_9.0.mp4,74|241,cutting_the_grass|recreation
kIHlZTKSooA_000002_000012.mp4,319,twiddling_fingers
kIHxGrDg-YM_000028_000038.mp4,241|116,recreation|gospel_singing_in_church
kIJYGSLzgfg_000378_000388.mp4,28,bouncing_on_bouncy_castle
kIL5kWV5ZRY_9.0_11.0.mp4,280,snow_tubing
kIOi0_YePiE_000001_000011.mp4,275,sleeping
kIRdW2Gg6EI_000012_000022.mp4,345,weaving_fabric
kIZ7EPBFSPY_000020_000030.mp4,134,jaywalking
kIZMKYu_xmU_31.5_33.5.mp4,280|241,snow_tubing|recreation
kIZanu909lw_000015_000025.mp4,51,chopping_vegetables
kIZqDSzecoM_000017_000027.mp4,271|236,sitting|putting_on_shoes
kI_6IQkGVs8_000010_000020.mp4,303|241|12,tackling|recreation|ball_game
kI_FhWVvLtI_000025_000035.mp4,289|334,standing|vacuuming_floor
kI_r5OCrSyQ_000282_000292.mp4,106,fly_tying
kId9pXGUgR8_000025_000035.mp4,327,using_atm
kIexdlqt7Rk_000135_000145.mp4,298|130|241,swimming|ice_swimming|recreation
kIfDqSRr11s_1.5_3.5.mp4,84,doing_karate
kIfDqSRr11s_13.0_15.0.mp4,241|84,recreation|doing_karate
kIfDqSRr11s_6.0_8.0.mp4,84,doing_karate
kIfVjfbok8A_000024_000034.mp4,2|278,adjusting_glasses|smile
kIgbraGAY0Y_000369_000379.mp4,157,making_balloon_shapes
kIhOTGCxc-g_000042_000052.mp4,200,playing_gong
kIhhI4oSMh4_000000_000010.mp4,164,massaging_neck
kIi7J9FUnXI_9.0_11.0.mp4,84|241,doing_karate|recreation
kIkiyk5Q870_000002_000012.mp4,265,shining_flashlight
kIlgTFdNwbw_000163_000173.mp4,241|229,recreation|pushing_wheelbarrow
kIm0UKkpOmY_000002_000012.mp4,59|51,cooking|chopping_vegetables
kIm8WW4rndc_000047_000057.mp4,138|241|289,karaoke|recreation|standing
kIp2KpDXaJs_000006_000016.mp4,319,twiddling_fingers
kIqBj9DEERI_53.0_55.0.mp4,109,futsal
kIqBj9DEERI_81.5_83.5.mp4,109|241|12,futsal|recreation|ball_game
kIqBj9DEERI_85.5_87.5.mp4,109,futsal
kIqE0uSn5Ao_137.5_139.5.mp4,59|224,cooking|preparing_pasta
kIqE0uSn5Ao_145.5_147.5.mp4,59|224,cooking|preparing_pasta
kIssdJAPxOM_10.5_12.5.mp4,37|252,calf_roping|rodeo
kIssdJAPxOM_3.5_5.5.mp4,37,calf_roping
kIt9c85Q3yM_000087_000097.mp4,77,delivering_mail
kIxvuHjlWq0_13.5_15.5.mp4,241|19,recreation|beach_soccer
kIxvuHjlWq0_17.0_19.0.mp4,241|19,recreation|beach_soccer
kIxvuHjlWq0_33.0_35.0.mp4,241|19,recreation|beach_soccer
kIxvuHjlWq0_6.0_8.0.mp4,241|19,recreation|beach_soccer
kJ-YxKIoSeo_000076_000086.mp4,322,using_a_microscope
kJ048H4dbKw_000039_000049.mp4,289|137|295|24,standing|jumping_jacks|strength_training|bodybuilding
kJ04N7zz4oQ_000000_000010.mp4,269|289,shuffling_feet|standing
kJ5cxke5nGI_000327_000337.mp4,93,embroidering
kJGhNFeucVU_92.5_94.5.mp4,241|125|177,recreation|hitting_a_pinata|outdoor_recreation
kJGv7WnU5vs_000000_000010.mp4,278|184|289,smile|photobombing|standing
kJHLQUD_i_I_000005_000015.mp4,229,pushing_wheelbarrow
kJJKUsO5YgM_000063_000073.mp4,111,geocaching
kJJZ6a9sF5Y_000023_000033.mp4,51,chopping_vegetables
kJKD7Vlr1TY_113.0_115.0.mp4,196|183,playing_congas|percussion
kJKD7Vlr1TY_15.5_17.5.mp4,196|183,playing_congas|percussion
kJKD7Vlr1TY_59.0_61.0.mp4,196|183,playing_congas|percussion
kJL_zF52wac_000001_000011.mp4,238|278,raising_eyebrows|smile
kJLkzsPFn2E_000000_000010.mp4,72,cutting_apple
kJM2tUYDHiE_000004_000014.mp4,201|241,playing_hand_clapping_games|recreation
kJNIlU1DjNk_000153_000163.mp4,70|76|241|100,cumbia|dance|recreation|figure_skating
kJQ2FU82ZAs_132.0_134.0.mp4,22|75,bmx|cycling
kJQ2FU82ZAs_146.0_148.0.mp4,22|75,bmx|cycling
kJQ2FU82ZAs_72.0_74.0.mp4,22,bmx
kJQ2FU82ZAs_82.0_84.0.mp4,22|241,bmx|recreation
kJQTKMRPylQ_000045_000055.mp4,154,luge
kJRa6cDcs0k_15.0_17.0.mp4,86,doing_motocross
kJRa6cDcs0k_19.0_21.0.mp4,86,doing_motocross
kJSUonKZQPk_000029_000039.mp4,158|92,making_bubbles|eating
kJSv8jYabEA_000025_000035.mp4,311|278|271,throwing_tantrum|smile|sitting
kJUzQpMMdl4_103.5_105.5.mp4,180,painting_furniture
kJVnVZH0GFg_12.5_14.5.mp4,196|183,playing_congas|percussion
kJVnVZH0GFg_90.0_92.0.mp4,196|183,playing_congas|percussion
kJcGbCH0vAE_000024_000034.mp4,59|254|271,cooking|rolling_pastry|sitting
kJcWq5Er_XQ_000205_000215.mp4,322,using_a_microscope
kJeGe_ssESY_000042_000052.mp4,241|312,recreation|throwing_water_balloon
kJg93lNgaDg_116.5_118.5.mp4,224,preparing_pasta
kJgrAP96ZK8_37.5_39.5.mp4,119|333|241,gymnastics|using_the_pommel_horse|recreation
kJhVF-scMww_000124_000134.mp4,259,sawing_wood
kJk-cbKAh_U_000107_000117.mp4,171,needle_felting
kJlifg6tH4w_000145_000155.mp4,326,using_a_wrench
kJn5OCtjKoQ_000039_000049.mp4,198|241|110,playing_dominoes|recreation|gambling
kJsDYjB39_M_000000_000010.mp4,173,opening_door
kJsPHM49lik_000033_000043.mp4,331,using_puppets
kJuI6x-VEmE_000004_000014.mp4,309,throwing_knife
kJuTmML-uJ4_000000_000010.mp4,343,waving_hand
kJwqq-G98r8_000038_000048.mp4,203,playing_laser_tag
kJwtnMvzih8_000009_000019.mp4,107|76|241|288,folk_dance|dance|recreation|square_dancing
kJxWzGQTZUU_000203_000213.mp4,232,putting_on_foundation
kJxabEg8dKs_000001_000011.mp4,331,using_puppets
kJz1p0AKONQ_23.0_25.0.mp4,241|125,recreation|hitting_a_pinata
kJz1q6MQsEs_7.0_9.0.mp4,241|177|66,recreation|outdoor_recreation|croquet
kK30AlH6V6o_40.5_42.5.mp4,74|122,cutting_the_grass|harvest
kK3joHCZZXg_000053_000063.mp4,314|278,tightrope_walking|smile
kK6A4WWmig8_000019_000029.mp4,103,flint_knapping
kK7SZ14p_OE_28.5_30.5.mp4,79,disc_dog
kK7SZ14p_OE_88.0_90.0.mp4,79|241,disc_dog|recreation
kK7Zgvni6jA_000000_000010.mp4,199|12,playing_field_hockey|ball_game
kKBCJKjYfqI_000036_000046.mp4,271|236,sitting|putting_on_shoes
kKD75vzL7uI_000004_000014.mp4,278|208,smile|playing_ocarina
kKDHsIOLXWk_000118_000128.mp4,244,repairing_puncture
kKDJqYdE33g_000000_000010.mp4,119|187|290|289,gymnastics|physical_exercise|standing_on_hands|standing
kKEHb-r4coU_000160_000170.mp4,235,putting_on_sari
kKFX2U_4aVU_158.0_160.0.mp4,241|89,recreation|drum_corps
kKFZ-7oiBGg_000022_000032.mp4,208,playing_ocarina
kKKywGouP1g_0.5_2.5.mp4,292|37|241|252,steer_roping|calf_roping|recreation|rodeo
kKKywGouP1g_000008_000018.mp4,37|241|292|252,calf_roping|recreation|steer_roping|rodeo
kKKywGouP1g_30.0_32.0.mp4,292|37|252,steer_roping|calf_roping|rodeo
kKTAMCr6C_g_000014_000024.mp4,61,cosplaying
kKThBrtSNA4_14.5_16.5.mp4,202|241|12,playing_lacrosse|recreation|ball_game
kKThBrtSNA4_23.0_25.0.mp4,202|12,playing_lacrosse|ball_game
kKThBrtSNA4_7.5_9.5.mp4,202|4|12,playing_lacrosse|american_football|ball_game
kKU-EWd67rs_50.5_52.5.mp4,187|17,physical_exercise|baton_twirling
kKU-EWd67rs_64.5_66.5.mp4,241|17,recreation|baton_twirling
kKU-EWd67rs_76.5_78.5.mp4,241|17,recreation|baton_twirling
kKU-EWd67rs_79.5_81.5.mp4,241|17|253,recreation|baton_twirling|rollerblading
kKVaSm5v2mc_000085_000095.mp4,188,pillow_fight
kKhCkAkz1vk_000038_000048.mp4,271|96|289,sitting|falling_off_chair|standing
kKrb6ol2xCQ_48.5_50.5.mp4,79|252,disc_dog|rodeo
kKtfGYs8nHg_000011_000021.mp4,45,changing_gear_in_car
kKvvRDzFnco_000030_000040.mp4,268,shucking_oysters
kKxwA1ERorw_000000_000010.mp4,186|304,photograph|tagging_graffiti
kKyt1TYsmGo_31.5_33.5.mp4,74|241,cutting_the_grass|recreation
kL0vwiYzZzU_000002_000012.mp4,35|289|278,burping|standing|smile
kL13bS7zdHE_000046_000056.mp4,61|241,cosplaying|recreation
kL1VHOedqcw_000111_000121.mp4,250,roasting_marshmallows
kL1oRNUJUdg_000091_000101.mp4,334|289,vacuuming_floor|standing
kL3KbAqKhDg_000000_000010.mp4,203|241,playing_laser_tag|recreation
kL4fLS97aGU_0.5_2.5.mp4,22|241|152,bmx|recreation|longboarding
kL4fLS97aGU_1.5_3.5.mp4,22|241,bmx|recreation
kL4fLS97aGU_16.0_18.0.mp4,22|75|241|135,bmx|cycling|recreation|jumping
kL4fLS97aGU_39.5_41.5.mp4,22|75|241,bmx|cycling|recreation
kL4jRyArChE_000004_000014.mp4,326,using_a_wrench
kL5pXf66RSk_000057_000067.mp4,211|12,playing_ping_pong|ball_game
kL7wQdXm0Ck_000002_000012.mp4,262,separating_eggs
kL8-33Pgtk8_000094_000104.mp4,340,walking_through_snow
kL8-RCZ6vO0_000342_000352.mp4,163|278,marriage_proposal|smile
kL9Nc-C8_Sc_000001_000011.mp4,76|241|1|289,dance|recreation|acting_in_play|standing
kL9qia-G10g_000011_000021.mp4,214|110|271|145,playing_scrabble|gambling|sitting|learning
kL9t5HJR3HA_20.5_22.5.mp4,280|241|274,snow_tubing|recreation|sledding
kL9t5HJR3HA_22.0_24.0.mp4,280|241|274,snow_tubing|recreation|sledding
kL9t5HJR3HA_25.5_27.5.mp4,280|274,snow_tubing|sledding
kLEgPaEYqrQ_116.5_118.5.mp4,241|253,recreation|rollerblading
kLEgPaEYqrQ_26.5_28.5.mp4,253,rollerblading
kLH38dslwvA_000057_000067.mp4,177|241|11|289,outdoor_recreation|recreation|backflip_human_|standing
kLHhB_hxnVU_000000_000010.mp4,51,chopping_vegetables
kLNKe0qqEK0_000191_000201.mp4,203,playing_laser_tag
kLOAFJFVCPk_000149_000159.mp4,90,dumpster_diving
kLOj82P6awA_000003_000013.mp4,95|241|75,falling_off_bike|recreation|cycling
kLQkKv93DdI_000013_000023.mp4,262,separating_eggs
kLS1A-2upKA_000065_000075.mp4,244,repairing_puncture
kLSzGkeXM14_000062_000072.mp4,57|165|76,contorting|modern_dance|dance
kLTCmXqnuoc_000000_000010.mp4,241|276,recreation|smashing
kLXPoMI-uqg_14.5_16.5.mp4,155,making_a_lemonade
kLZ85UP9T_w_000001_000011.mp4,275,sleeping
kLZHlK1Z6Yc_35.0_37.0.mp4,241|17,recreation|baton_twirling
kLZHlK1Z6Yc_62.5_64.5.mp4,119|17,gymnastics|baton_twirling
kLZHlK1Z6Yc_96.5_98.5.mp4,241|17|12,recreation|baton_twirling|ball_game
kL_hjp-7DtY_13.5_15.5.mp4,286,spread_mulch
kLaYxVrZe24_000012_000022.mp4,232,putting_on_foundation
kLdlOpvw5_c_000070_000080.mp4,53,clam_digging
kLeMOIC7ZYw_000331_000341.mp4,204,playing_lute
kLetd1fALHY_000423_000433.mp4,148|12,lifting_hat|ball_game
kLfX45VcUDI_000000_000010.mp4,345|344|241,weaving_fabric|weaving|recreation
kLgHcdrlW9Q_000000_000010.mp4,18|285|187|241|289,battle_rope_training|sports_training|physical_exercise|recreation|standing
kLhpOsniie0_12.0_14.0.mp4,241|66,recreation|croquet
kLj76bYE3L4_000000_000010.mp4,279,smoking_pipe
kLjucJqOC6c_000002_000012.mp4,12|285|187|207|241,ball_game|sports_training|physical_exercise|playing_netball|recreation
kLloOQH-ihk_132.5_134.5.mp4,239,raking_leaves
kLloOQH-ihk_19.0_21.0.mp4,239,raking_leaves
kLmF79hLorc_38.0_40.0.mp4,196|183,playing_congas|percussion
kLo_jhrTJ4U_109.0_111.0.mp4,22|75|241|135,bmx|cycling|recreation|jumping
kLo_jhrTJ4U_90.5_92.5.mp4,22|75|241|135,bmx|cycling|recreation|jumping
kLqYuHJ3A4A_000034_000044.mp4,296|241,sucking_lolly|recreation
kLqz8455hNY_31.0_33.0.mp4,120,hand_car_wash
kLqz8455hNY_72.0_74.0.mp4,120|241,hand_car_wash|recreation
kLxONVrddDg_000000_000010.mp4,11|241,backflip_human_|recreation
kLxOou52nLA_000108_000118.mp4,305|241|289,talking_on_cell_phone|recreation|standing
kM1vp8NVY-g_107.5_109.5.mp4,59|156|181|108,cooking|making_an_omelette|pan_frying|frying
kM1vp8NVY-g_55.0_57.0.mp4,59|156,cooking|making_an_omelette
kM4lVn1gLAQ_000017_000027.mp4,53|92,clam_digging|eating
kM6v-XN8Ixo_8.5_10.5.mp4,79|241,disc_dog|recreation
kM8UthwsAsI_000001_000011.mp4,30|289,breathing_fire|standing
kM98K4qseXc_000000_000010.mp4,314|241,tightrope_walking|recreation
kMBkzTLFoOc_000047_000057.mp4,149,lighting_fire
kMC-I5n5soU_000017_000027.mp4,304|241|289,tagging_graffiti|recreation|standing
kMDEN7iqPlI_000041_000051.mp4,23|241|81,boating|recreation|docking_boat
kMEknofWV_M_000000_000010.mp4,174,opening_refrigerator
kMGgYK-psfc_000016_000026.mp4,192,planing_wood
kMGlx-_5_C8_000216_000226.mp4,289|197,standing|playing_darts
kMHBfX7gvMU_23.0_25.0.mp4,193|241,plataform_diving|recreation
kMHBfX7gvMU_9.0_11.0.mp4,241|193,recreation|plataform_diving
kMJGT0HdHPY_000000_000010.mp4,241|229,recreation|pushing_wheelbarrow
kML9QaIyXuc_000038_000048.mp4,76|241|52|289|288,dance|recreation|choreography|standing|square_dancing
kMLKegoJBvU_000006_000016.mp4,271|251,sitting|roasting_pig
kMLd-tZKXFs_25.0_27.0.mp4,280|241,snow_tubing|recreation
kMLd-tZKXFs_3.5_5.5.mp4,280|241|274,snow_tubing|recreation|sledding
kMLd-tZKXFs_7.0_9.0.mp4,280,snow_tubing
kMOMxnbRe94_11.5_13.5.mp4,241|12|19,recreation|ball_game|beach_soccer
kMPJuCXIJXA_000006_000016.mp4,208,playing_ocarina
kMPerqGMW-s_000000_000010.mp4,241|208,recreation|playing_ocarina
kMRNgUxONUc_000004_000014.mp4,63|186|271|278,cracking_knuckles|photograph|sitting|smile
kMYdw-04tXY_000015_000025.mp4,334|241|289,vacuuming_floor|recreation|standing
kMZ5XUrdbxA_000020_000030.mp4,98,fidgeting
kMZJw2rSIWY_000000_000010.mp4,289|194,standing|playing_beer_pong
kMc0hWREkPY_000001_000011.mp4,92|270,eating|sipping_cup
kMdlg7cpaaM_12.0_14.0.mp4,241|52|17,recreation|choreography|baton_twirling
kMdlg7cpaaM_49.0_51.0.mp4,187|76|52|17,physical_exercise|dance|choreography|baton_twirling
kMfGnJELwy8_000000_000010.mp4,289|218,standing|poking_bellybutton
kMfgkGSTKpg_000009_000019.mp4,61,cosplaying
kMg02A7_gKQ_34.5_36.5.mp4,252|94|37|317,rodeo|equitation|calf_roping|trail_riding
kMhaXQ7qy2E_000126_000136.mp4,189|92,pinching|eating
kMj669B_Tos_000011_000021.mp4,236|289,putting_on_shoes|standing
kMkBCkzzBN4_000024_000034.mp4,6,archaeological_excavation
kMkWGxI9oEw_000002_000012.mp4,277|278|271,smelling_feet|smile|sitting
kMllgTDc1Sw_000028_000038.mp4,129|241|292|252,hunt_seat|recreation|steer_roping|rodeo
kMocs0e7Pco_000020_000030.mp4,268,shucking_oysters
kMrLx4VHc9A_000130_000140.mp4,8,assembling_bicycle
kMs-uAPEp7k_000000_000010.mp4,334|241,vacuuming_floor|recreation
kMsukvc0SvY_000040_000050.mp4,198|271,playing_dominoes|sitting
kMvziuzT1kg_000563_000573.mp4,141|241,laying_concrete|recreation
kMwdYqx7toA_16.5_18.5.mp4,245|271|241,riding_bumper_cars|sitting|recreation
kMwdYqx7toA_29.0_31.0.mp4,245,riding_bumper_cars
kMwdYqx7toA_33.0_35.0.mp4,245,riding_bumper_cars
kMwdYqx7toA_38.0_40.0.mp4,245|241,riding_bumper_cars|recreation
kMxJafsMXJ8_000017_000027.mp4,271|236,sitting|putting_on_shoes
kMyvGzCppdI_000089_000099.mp4,32,building_sandcastle
kMyz1oXYjWE_000079_000089.mp4,241|325,recreation|using_a_sledge_hammer
kMzaBi_M-P8_000064_000074.mp4,42,carving_ice
kN-niPysc9Q_27.0_29.0.mp4,239,raking_leaves
kN-uKEcyUXs_000000_000010.mp4,150,lock_picking
kN15V6x9iUo_000055_000065.mp4,34,bulldozing
kN1DuEAp6Jc_000012_000022.mp4,77,delivering_mail
kN2YM94XOGU_000336_000346.mp4,31,building_lego
kN2gE10BokI_000023_000033.mp4,305,talking_on_cell_phone
kN54vUo1674_15.0_17.0.mp4,241|102|177,recreation|fixing_the_roof|outdoor_recreation
kN54vUo1674_23.5_25.5.mp4,102,fixing_the_roof
kN54vUo1674_42.5_44.5.mp4,102,fixing_the_roof
kN7RsMDgz7k_54.0_56.0.mp4,241|17,recreation|baton_twirling
kN7j81D_RkI_000237_000247.mp4,62,cracking_back
kN8S62ro8BY_000163_000173.mp4,16|271,bathing_dog|sitting
kN8f0RP9ccI_51.0_53.0.mp4,241|17,recreation|baton_twirling
kNBO1Qxist4_28.0_30.0.mp4,241|12|177|66,recreation|ball_game|outdoor_recreation|croquet
kNBO1Qxist4_63.5_65.5.mp4,241|66,recreation|croquet
kNCj8M4YIKs_000022_000032.mp4,63,cracking_knuckles
kNEkn2jNwoc_39.5_41.5.mp4,239|241,raking_leaves|recreation
kNH6vGVKGkM_000000_000010.mp4,69,crossing_eyes
kNIHQpi9mAw_000200_000210.mp4,70|241,cumbia|recreation
kNIlQlsUTKs_000008_000018.mp4,241|42,recreation|carving_ice
kNP1KEepRcA_96.0_98.0.mp4,187|241|17,physical_exercise|recreation|baton_twirling
kNPucKW5m8o_001128_001138.mp4,322,using_a_microscope
kNTEMOn9V6w_000096_000106.mp4,44|284,caving|spelunking
kNTjkU8MWGs_000047_000057.mp4,106,fly_tying
kNURIRWfhdg_000005_000015.mp4,78,directing_traffic
kNYmjVHJjeQ_000003_000013.mp4,1|289,acting_in_play|standing
kNZ1aRzRyZM_000073_000083.mp4,186|164,photograph|massaging_neck
kNZfpDTvwUI_000390_000400.mp4,265,shining_flashlight
kN_JK4DDZAg_000010_000020.mp4,241|32,recreation|building_sandcastle
kNkeJW9qvn0_000008_000018.mp4,270,sipping_cup
kNlV6Sv33Jg_000004_000014.mp4,241|301,recreation|sword_swallowing
kNmK7Q0Iu68_168.5_170.5.mp4,86,doing_motocross
kNozkD0gysQ_000421_000431.mp4,62,cracking_back
kNrY-caXICs_000019_000029.mp4,309|241,throwing_knife|recreation
kNtRGVAdPmc_000013_000023.mp4,186|41|289,photograph|card_throwing|standing
kNuHlPXm-XI_000297_000307.mp4,170|177,mushroom_foraging|outdoor_recreation
kNxi1D04Q5s_000000_000010.mp4,147|241,licking|recreation
kNy1OwGrKQk_000576_000586.mp4,157,making_balloon_shapes
kO1QGz6pZIc_13.5_15.5.mp4,120,hand_car_wash
kO1QGz6pZIc_15.5_17.5.mp4,120,hand_car_wash
kO1QGz6pZIc_16.5_18.5.mp4,120,hand_car_wash
kO8mki7zFF0_000109_000119.mp4,23|81,boating|docking_boat
kO9FC2-p2tw_10.0_12.0.mp4,202|241|12,playing_lacrosse|recreation|ball_game
kO9FC2-p2tw_100.0_102.0.mp4,202|241|12,playing_lacrosse|recreation|ball_game
kOBDT8beAgg_000001_000011.mp4,33,bull_fighting
kOEelFV-f8Y_000000_000010.mp4,5|242|43|241,angling|recreational_fishing|casting_fishing_line|recreation
kOF7RxVLovE_000028_000038.mp4,90,dumpster_diving
kOFVU5C5bTY_000075_000085.mp4,232,putting_on_foundation
kOIHOP2yRX4_102.0_104.0.mp4,155,making_a_lemonade
